Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.96875000,,Zero Index,4999.96875000,,Zero Index,4999.96875000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
-1.85958750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85918750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.85878750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85838750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.85798750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.85758750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.85718750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85678750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85638750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.85598750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85558750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.85518750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.85478750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.85438750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.85398750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85358750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.85318750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.85278750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.85238750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.85198750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.85158750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85118750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85078750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.85038750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.84998750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.84958750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.84918750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.84878750e-04,5.23800000e+00,3.95000000e+00,-6.70000000e-02
-1.84838750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.84798750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.84758750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.84718750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.84678750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.84638750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.84598750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.84558750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.84518750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.84478750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.84438750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.84398750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.84358750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.84318750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.84278750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.84238750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.84198750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.84158750e-04,5.23800000e+00,3.95000000e+00,-6.70000000e-02
-1.84118750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.84078750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.84038750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83998750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.83958750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.83918750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.83878750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83838750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.83798750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83758750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83718750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.83678750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83638750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.83598750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.83558750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.83518750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.83478750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83438750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83398750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83358750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83318750e-04,5.23800000e+00,3.95000000e+00,-8.70000000e-02
-1.83278750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.83238750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.83198750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.83158750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83118750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.83078750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.83038750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.82998750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.82958750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82918750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82878750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82838750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82798750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82758750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82718750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82678750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82638750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82598750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82558750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82518750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82478750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82438750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82358750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.82318750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.82278750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.82238750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82198750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82158750e-04,5.23800000e+00,3.97000000e+00,-6.70000000e-02
-1.82118750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.82078750e-04,5.23800000e+00,3.95000000e+00,-6.70000000e-02
-1.82038750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.81998750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81958750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.81918750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81878750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81838750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81798750e-04,5.23800000e+00,3.97000000e+00,-8.70000000e-02
-1.81758750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81718750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81678750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81638750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81598750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81558750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81518750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81478750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.81438750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.81398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.81358750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81318750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.81278750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.81238750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81198750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81158750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81118750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81078750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.81038750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.80998750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80958750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80918750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80878750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80838750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80798750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80758750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80718750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80678750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80638750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80598750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80558750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80518750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80478750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80438750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80358750e-04,5.21800000e+00,3.99000000e+00,-8.70000000e-02
-1.80318750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.80278750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80238750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80198750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80158750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.80118750e-04,5.21800000e+00,3.99000000e+00,-8.70000000e-02
-1.80078750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.80038750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79998750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79958750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79918750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79878750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79838750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79798750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.79718750e-04,5.21800000e+00,3.99000000e+00,-8.70000000e-02
-1.79678750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79638750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79598750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79558750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79518750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79478750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79438750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.79358750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79318750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79278750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79238750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.79198750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79158750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79118750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.79078750e-04,5.19800000e+00,3.99000000e+00,-8.70000000e-02
-1.79038750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.78998750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78958750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78878750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78838750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78798750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78718750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78678750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.78638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78598750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78558750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.78518750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.78478750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.78438750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.78398750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.78358750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.78318750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78278750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78238750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.78198750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.78158750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.78118750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.78078750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.78038750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77998750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77958750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.77918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77878750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.77838750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.77798750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.77758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77718750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77598750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.77558750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77518750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.77478750e-04,5.19800000e+00,3.99000000e+00,-8.70000000e-02
-1.77438750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77398750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.77358750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.77318750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77278750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77238750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77198750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77158750e-04,5.19800000e+00,3.95000000e+00,-8.70000000e-02
-1.77118750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77078750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.77038750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.76998750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.76958750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76878750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76838750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76798750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76718750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.76678750e-04,5.21800000e+00,3.95000000e+00,-8.70000000e-02
-1.76638750e-04,5.21800000e+00,3.99000000e+00,-8.70000000e-02
-1.76598750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.76558750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76518750e-04,5.19800000e+00,3.95000000e+00,-8.70000000e-02
-1.76478750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76438750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.76398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.76358750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.76318750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.76278750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.76238750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.76198750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.76158750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76118750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.76078750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.76038750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75998750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.75958750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75918750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75878750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75838750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75798750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75718750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75598750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75558750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75518750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75478750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75438750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75398750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75358750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75318750e-04,5.19800000e+00,3.99000000e+00,-8.70000000e-02
-1.75278750e-04,5.19800000e+00,3.95000000e+00,-8.70000000e-02
-1.75238750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75198750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.75158750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.75118750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.75078750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.75038750e-04,5.17800000e+00,3.97000000e+00,-8.70000000e-02
-1.74998750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.74958750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.74918750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.74878750e-04,5.15800000e+00,3.97000000e+00,-8.70000000e-02
-1.74838750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.74798750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.74758750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.74718750e-04,5.17800000e+00,3.99000000e+00,-6.70000000e-02
-1.74678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74598750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.74558750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74518750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.74478750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74438750e-04,5.21800000e+00,3.99000000e+00,-6.70000000e-02
-1.74398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.74358750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.74318750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.74278750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74238750e-04,5.21800000e+00,3.99000000e+00,-6.70000000e-02
-1.74198750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.74158750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.74118750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.74078750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.74038750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.73998750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.73958750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73878750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.73838750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73798750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73718750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73598750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73558750e-04,5.19800000e+00,3.99000000e+00,-8.70000000e-02
-1.73518750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73478750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.73438750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73398750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73358750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.73318750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73278750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.73238750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.73198750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.73158750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.73118750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.73078750e-04,5.17800000e+00,3.97000000e+00,-6.70000000e-02
-1.73038750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72998750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72958750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72878750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72838750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.72798750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.72758750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72718750e-04,5.21800000e+00,3.99000000e+00,-8.70000000e-02
-1.72678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72638750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72598750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72558750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72518750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72478750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.72438750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72398750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72358750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72318750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72278750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72238750e-04,5.21800000e+00,3.97000000e+00,-6.70000000e-02
-1.72198750e-04,5.21800000e+00,3.95000000e+00,-6.70000000e-02
-1.72158750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72118750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72078750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.72038750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.71998750e-04,5.21800000e+00,3.97000000e+00,-8.70000000e-02
-1.71958750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.71918750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.71878750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.71838750e-04,5.19800000e+00,3.95000000e+00,-6.70000000e-02
-1.71798750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
-1.71758750e-04,5.19800000e+00,3.99000000e+00,-6.70000000e-02
-1.71718750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.71678750e-04,5.19800000e+00,3.97000000e+00,-6.70000000e-02
-1.71638750e-04,5.19800000e+00,3.97000000e+00,-8.70000000e-02
