Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.37500000,,Zero Index,4999.37500000,,Zero Index,4999.37500000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
7.43230500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43234500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43238500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43242500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43246500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43250500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43254500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43258500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43262500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43266500e-03,5.99800000e+00,3.79000000e+00,-1.14700000e+00
7.43270500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43274500e-03,5.99800000e+00,3.79000000e+00,-1.14700000e+00
7.43278500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43282500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43286500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43290500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43294500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43298500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43302500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43306500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43310500e-03,5.97800000e+00,3.79000000e+00,-1.14700000e+00
7.43314500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43318500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43322500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43326500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43330500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43334500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43338500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43342500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43346500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43350500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43354500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43358500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43362500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43366500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43370500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43374500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43378500e-03,5.97800000e+00,3.79000000e+00,-1.14700000e+00
7.43382500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43386500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43390500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43394500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43398500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43402500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43406500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43410500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43414500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43418500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43422500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43426500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43430500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43434500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43438500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43442500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43446500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43450500e-03,5.97800000e+00,3.79000000e+00,-1.14700000e+00
7.43454500e-03,5.99800000e+00,3.79000000e+00,-1.14700000e+00
7.43458500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43462500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43466500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43470500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43474500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43478500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43482500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43486500e-03,5.99800000e+00,3.79000000e+00,-1.14700000e+00
7.43490500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43494500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43498500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43502500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43506500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43510500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43514500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43518500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43522500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43526500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43530500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43534500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43538500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43542500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43546500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43550500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43554500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43558500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43562500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43566500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43570500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43574500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43578500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43582500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43586500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43590500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43594500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43598500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43602500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43606500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43610500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43614500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43618500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43622500e-03,5.97800000e+00,3.77000000e+00,-1.14700000e+00
7.43626500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43630500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43634500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43638500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43642500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43646500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43650500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43654500e-03,5.97800000e+00,3.79000000e+00,-1.14700000e+00
7.43658500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43662500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43666500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43670500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43674500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43678500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43682500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43686500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43690500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43694500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43698500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43702500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43706500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43710500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43714500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43718500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43722500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.43726500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43730500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43734500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43738500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43742500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43746500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43750500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43754500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43758500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43762500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43766500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43770500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43774500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43778500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43782500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43786500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43790500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43794500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43798500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43802500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.43806500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43810500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43814500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.43818500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43822500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43826500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43830500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43834500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43838500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43842500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43846500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43850500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43854500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43858500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43862500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43866500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43870500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43874500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43878500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43882500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43886500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43890500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43894500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43898500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.43902500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43906500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43910500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43914500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43918500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43922500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43926500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43930500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43934500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43938500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43942500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43946500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43950500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43954500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43958500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43962500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43966500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43970500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43974500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43978500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43982500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.43986500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43990500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.43994500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.43998500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44002500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44006500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44010500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44014500e-03,5.99800000e+00,3.77000000e+00,-1.14700000e+00
7.44018500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44022500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44026500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44030500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44034500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44038500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44042500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44046500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44050500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44054500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44058500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44062500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44066500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44070500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44074500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44078500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44082500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44086500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44090500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44094500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44098500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44102500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44106500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44110500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44114500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44118500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44122500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44126500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44130500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44134500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44138500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44142500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44146500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44150500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44154500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44158500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44162500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44166500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44170500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44174500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44178500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44182500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44186500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44190500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44194500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44198500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44202500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44206500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44210500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44214500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44218500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44222500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44226500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44230500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44234500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44238500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44242500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44246500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44250500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44254500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.44258500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44262500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44266500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44270500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44274500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.44278500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44282500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44286500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44290500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44294500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44298500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44302500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44306500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44310500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44314500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44318500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44322500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44326500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44330500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44334500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44338500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44342500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44346500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44350500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44354500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44358500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44362500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44366500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44370500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44374500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44378500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44382500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44386500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44390500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44394500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44398500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44402500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44406500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44410500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44414500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44418500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44422500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44426500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44430500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44434500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44438500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44442500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44446500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44450500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44454500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44458500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44462500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44466500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44470500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44474500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.44478500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44482500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44486500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44490500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44494500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44498500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44502500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44506500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.44510500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44514500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44518500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44522500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44526500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44530500e-03,5.99800000e+00,3.79000000e+00,-1.16700000e+00
7.44534500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44538500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44542500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44546500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44550500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44554500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44558500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44562500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44566500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44570500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44574500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44578500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44582500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44586500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44590500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44594500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44598500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44602500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44606500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44610500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44614500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44618500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44622500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44626500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44630500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44634500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44638500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44642500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44646500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44650500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44654500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.44658500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44662500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44666500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44670500e-03,5.97800000e+00,3.77000000e+00,-1.16700000e+00
7.44674500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44678500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44682500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44686500e-03,5.99800000e+00,3.77000000e+00,-1.18700000e+00
7.44690500e-03,5.97800000e+00,3.77000000e+00,-1.18700000e+00
7.44694500e-03,5.99800000e+00,3.77000000e+00,-1.16700000e+00
7.44698500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
7.44702500e-03,5.97800000e+00,3.79000000e+00,-1.16700000e+00
