Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.84375000,,Zero Index,4999.84375000,,Zero Index,4999.84375000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
6.92632625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92636625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92640625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.92644625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92648625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92652625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.92656625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.92660625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92664625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92668625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92672625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92676625e-03,5.99800000e+00,3.45000000e+00,-9.27000000e-01
6.92680625e-03,6.03800000e+00,3.45000000e+00,-9.47000000e-01
6.92684625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92688625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.92692625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92696625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.92700625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92704625e-03,5.99800000e+00,3.45000000e+00,-9.27000000e-01
6.92708625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92712625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92716625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.92720625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92724625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92728625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92732625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92736625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92740625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92744625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92748625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92752625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92756625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92760625e-03,5.99800000e+00,3.45000000e+00,-9.27000000e-01
6.92764625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92768625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92772625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.92776625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92780625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92784625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92788625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92792625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92796625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92800625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92804625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92808625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92812625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92816625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92820625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92824625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92828625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92832625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92836625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92840625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92844625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.92848625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92852625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92856625e-03,6.01800000e+00,3.41000000e+00,-9.47000000e-01
6.92860625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.92864625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92868625e-03,6.01800000e+00,3.41000000e+00,-9.27000000e-01
6.92872625e-03,6.03800000e+00,3.41000000e+00,-9.47000000e-01
6.92876625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92880625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92884625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92888625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92892625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92896625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92900625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92904625e-03,6.01800000e+00,3.41000000e+00,-9.27000000e-01
6.92908625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92912625e-03,6.01800000e+00,3.41000000e+00,-9.27000000e-01
6.92916625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92920625e-03,6.01800000e+00,3.43000000e+00,-9.07000000e-01
6.92924625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92928625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.92932625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92936625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92940625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.92944625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92948625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92952625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.92956625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.92960625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.92964625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92968625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92972625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92976625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92980625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.92984625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92988625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92992625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.92996625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93000625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93004625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.93008625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93012625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93016625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93020625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93024625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93028625e-03,5.99800000e+00,3.43000000e+00,-9.47000000e-01
6.93032625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93036625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93040625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93044625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93048625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93052625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93056625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93060625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93064625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93068625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93072625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93076625e-03,6.01800000e+00,3.41000000e+00,-9.47000000e-01
6.93080625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93084625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93088625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93092625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93096625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93100625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93104625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93108625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93112625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.93116625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93120625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93124625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93128625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93132625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93136625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93140625e-03,6.03800000e+00,3.45000000e+00,-9.47000000e-01
6.93144625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93148625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93152625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93156625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93160625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93164625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93168625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93172625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93176625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93180625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93184625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93188625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93192625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93196625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93200625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.93204625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93208625e-03,5.99800000e+00,3.45000000e+00,-9.47000000e-01
6.93212625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93216625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93220625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93224625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93228625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93232625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93236625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93240625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93244625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93248625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93252625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93256625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93260625e-03,5.99800000e+00,3.43000000e+00,-9.47000000e-01
6.93264625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93268625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93272625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93276625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93280625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93284625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93288625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93292625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93296625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93300625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93304625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93308625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93312625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93316625e-03,6.03800000e+00,3.41000000e+00,-9.27000000e-01
6.93320625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93324625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93328625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93332625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93336625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93340625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93344625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93348625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93352625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93356625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93360625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93364625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93368625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93372625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93376625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93380625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93384625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93388625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93392625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93396625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93400625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93404625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93408625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93412625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93416625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93420625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93424625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93428625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93432625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93436625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93440625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93444625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93448625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93452625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93456625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93460625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93464625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93468625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93472625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93476625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93480625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93484625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93488625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93492625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93496625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93500625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93504625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93508625e-03,5.99800000e+00,3.45000000e+00,-9.47000000e-01
6.93512625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93516625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93520625e-03,6.03800000e+00,3.45000000e+00,-9.27000000e-01
6.93524625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93528625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93532625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93536625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93540625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93544625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93548625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93552625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93556625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93560625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93564625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93568625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93572625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93576625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93580625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93584625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93588625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93592625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93596625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93600625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93604625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93608625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93612625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93616625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93620625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93624625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93628625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93632625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93636625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93640625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93644625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93648625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93652625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93656625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.93660625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93664625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93668625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93672625e-03,6.01800000e+00,3.41000000e+00,-9.47000000e-01
6.93676625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93680625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93684625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93688625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93692625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93696625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93700625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93704625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93708625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93712625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93716625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93720625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93724625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93728625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93732625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93736625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93740625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93744625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93748625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93752625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93756625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93760625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93764625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93768625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93772625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93776625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93780625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93784625e-03,6.01800000e+00,3.41000000e+00,-9.27000000e-01
6.93788625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93792625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93796625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93800625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93804625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93808625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93812625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93816625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93820625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93824625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93828625e-03,6.01800000e+00,3.41000000e+00,-9.47000000e-01
6.93832625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93836625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93840625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93844625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93848625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93852625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93856625e-03,6.01800000e+00,3.41000000e+00,-9.47000000e-01
6.93860625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93864625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93868625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93872625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93876625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93880625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93884625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93888625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93892625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93896625e-03,5.99800000e+00,3.43000000e+00,-9.27000000e-01
6.93900625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93904625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93908625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93912625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93916625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93920625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93924625e-03,6.03800000e+00,3.43000000e+00,-9.27000000e-01
6.93928625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.93932625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93936625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93940625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93944625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93948625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93952625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93956625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93960625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93964625e-03,5.99800000e+00,3.45000000e+00,-9.27000000e-01
6.93968625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93972625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.93976625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93980625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93984625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.93988625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.93992625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.93996625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94000625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94004625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.94008625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94012625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.94016625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.94020625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94024625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94028625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.94032625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94036625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.94040625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94044625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94048625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
6.94052625e-03,6.01800000e+00,3.45000000e+00,-9.47000000e-01
6.94056625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94060625e-03,6.01800000e+00,3.45000000e+00,-9.27000000e-01
6.94064625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94068625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94072625e-03,5.99800000e+00,3.45000000e+00,-9.47000000e-01
6.94076625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94080625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94084625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94088625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94092625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94096625e-03,6.03800000e+00,3.43000000e+00,-9.47000000e-01
6.94100625e-03,6.01800000e+00,3.43000000e+00,-9.47000000e-01
6.94104625e-03,6.01800000e+00,3.43000000e+00,-9.27000000e-01
