Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.21875000,,Zero Index,4999.21875000,,Zero Index,4999.21875000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
7.42535125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42539125e-03,5.99800000e+00,3.89000000e+00,-1.18700000e+00
7.42543125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42547125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42551125e-03,5.97800000e+00,3.89000000e+00,-1.18700000e+00
7.42555125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42559125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42563125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42567125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42571125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42575125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42579125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42583125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42587125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42591125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42595125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42599125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42603125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42607125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42611125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42615125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42619125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42623125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42627125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42631125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42635125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42639125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42643125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42647125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42651125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42655125e-03,5.97800000e+00,3.87000000e+00,-1.16700000e+00
7.42659125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42663125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42667125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42671125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42675125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42679125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42683125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42687125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42691125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42695125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42699125e-03,5.99800000e+00,3.91000000e+00,-1.14700000e+00
7.42703125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42707125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42711125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42715125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42719125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42723125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42727125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42731125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42735125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42739125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42743125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42747125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42751125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42755125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42759125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42763125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42767125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42771125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42775125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42779125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42783125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42787125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42791125e-03,5.99800000e+00,3.87000000e+00,-1.16700000e+00
7.42795125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42799125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42803125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42807125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42811125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42815125e-03,5.99800000e+00,3.91000000e+00,-1.14700000e+00
7.42819125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42823125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42827125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42831125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42835125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42839125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42843125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42847125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42851125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42855125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.42859125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42863125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42867125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42871125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42875125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42879125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42883125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42887125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42891125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42895125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42899125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42903125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42907125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42911125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42915125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.42919125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42923125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42927125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42931125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42935125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42939125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42943125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42947125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.42951125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42955125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42959125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.42963125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42967125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42971125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42975125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42979125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42983125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42987125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42991125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.42995125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.42999125e-03,5.99800000e+00,3.91000000e+00,-1.14700000e+00
7.43003125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43007125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43011125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43015125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43019125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.43023125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43027125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43031125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43035125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43039125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43043125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.43047125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43051125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43055125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43059125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43063125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43067125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43071125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43075125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43079125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43083125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43087125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43091125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43095125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43099125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43103125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43107125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43111125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43115125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43119125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43123125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43127125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43131125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43135125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43139125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43143125e-03,5.97800000e+00,3.87000000e+00,-1.16700000e+00
7.43147125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43151125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43155125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43159125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.43163125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43167125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43171125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43175125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43179125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43183125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43187125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43191125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43195125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43199125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43203125e-03,5.99800000e+00,3.89000000e+00,-1.14700000e+00
7.43207125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43211125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43215125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43219125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43223125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43227125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43231125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.43235125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43239125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43243125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43247125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43251125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.43255125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43259125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43263125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43267125e-03,5.99800000e+00,3.87000000e+00,-1.16700000e+00
7.43271125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43275125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43279125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43283125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43287125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43291125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43295125e-03,5.97800000e+00,3.87000000e+00,-1.16700000e+00
7.43299125e-03,5.97800000e+00,3.91000000e+00,-1.14700000e+00
7.43303125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43307125e-03,5.99800000e+00,3.87000000e+00,-1.16700000e+00
7.43311125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43315125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43319125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43323125e-03,5.97800000e+00,3.89000000e+00,-1.14700000e+00
7.43327125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43331125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43335125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43339125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43343125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43347125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43351125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43355125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43359125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43363125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43367125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43371125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43375125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43379125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43383125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43387125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43391125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43395125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43399125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43403125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43407125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43411125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43415125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43419125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43423125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43427125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43431125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43435125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43439125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43443125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43447125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43451125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43455125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43459125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43463125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43467125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43471125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43475125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43479125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43483125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43487125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43491125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43495125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43499125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43503125e-03,5.97800000e+00,3.87000000e+00,-1.16700000e+00
7.43507125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43511125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43515125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43519125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43523125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43527125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43531125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43535125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43539125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43543125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43547125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43551125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43555125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43559125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43563125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43567125e-03,5.99800000e+00,3.91000000e+00,-1.14700000e+00
7.43571125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43575125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43579125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43583125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43587125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43591125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43595125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43599125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43603125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43607125e-03,5.99800000e+00,3.89000000e+00,-1.18700000e+00
7.43611125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43615125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43619125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43623125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43627125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43631125e-03,5.99800000e+00,3.89000000e+00,-1.18700000e+00
7.43635125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43639125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43643125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43647125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43651125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43655125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43659125e-03,5.99800000e+00,3.91000000e+00,-1.14700000e+00
7.43663125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43667125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43671125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43675125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43679125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43683125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43687125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43691125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43695125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43699125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43703125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43707125e-03,5.97800000e+00,3.91000000e+00,-1.14700000e+00
7.43711125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43715125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43719125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43723125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43727125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43731125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43735125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43739125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43743125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43747125e-03,5.97800000e+00,3.91000000e+00,-1.14700000e+00
7.43751125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43755125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43759125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43763125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43767125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43771125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43775125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43779125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43783125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43787125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43791125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43795125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43799125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43803125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43807125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43811125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43815125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43819125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43823125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43827125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43831125e-03,5.99800000e+00,3.89000000e+00,-1.18700000e+00
7.43835125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43839125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43843125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43847125e-03,5.99800000e+00,3.89000000e+00,-1.18700000e+00
7.43851125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43855125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43859125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43863125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43867125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43871125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43875125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43879125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43883125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43887125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43891125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43895125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43899125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43903125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43907125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43911125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43915125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43919125e-03,5.99800000e+00,3.87000000e+00,-1.16700000e+00
7.43923125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43927125e-03,5.99800000e+00,3.87000000e+00,-1.16700000e+00
7.43931125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43935125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43939125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43943125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43947125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43951125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43955125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43959125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43963125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43967125e-03,5.99800000e+00,3.91000000e+00,-1.16700000e+00
7.43971125e-03,5.97800000e+00,3.89000000e+00,-1.16700000e+00
7.43975125e-03,5.97800000e+00,3.91000000e+00,-1.16700000e+00
7.43979125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43983125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43987125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43991125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43995125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.43999125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
7.44003125e-03,5.97800000e+00,3.91000000e+00,-1.18700000e+00
7.44007125e-03,5.99800000e+00,3.89000000e+00,-1.16700000e+00
