Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.00000000,,Zero Index,4999.00000000,,Zero Index,4999.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
8.66552000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66556000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66560000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66564000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66568000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66572000e-03,6.07800000e+00,4.01000000e+00,-6.27000000e-01
8.66576000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66580000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66584000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66588000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66592000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66596000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66600000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66604000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66608000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66612000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66616000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.66620000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66624000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66628000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66632000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66636000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66640000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66644000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66648000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66652000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66656000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66660000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.66664000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66668000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66672000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66676000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66680000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66684000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.66688000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66692000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66696000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66700000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66704000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66708000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66712000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66716000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.66720000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66724000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66728000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66732000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66736000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66740000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66744000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66748000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66752000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66756000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66760000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66764000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66768000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66772000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66776000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66780000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66784000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66788000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66792000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66796000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66800000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66804000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66808000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66812000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66816000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66820000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66824000e-03,6.07800000e+00,3.99000000e+00,-6.27000000e-01
8.66828000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66832000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66836000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66840000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66844000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66848000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66852000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66856000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66860000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66864000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66868000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66872000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.66876000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66880000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66884000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.66888000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66892000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66896000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66900000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66904000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66908000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66912000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66916000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66920000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66924000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66928000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66932000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66936000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66940000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66944000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66948000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.66952000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66956000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66960000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66964000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66968000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66972000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66976000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.66980000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66984000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.66988000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66992000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.66996000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67000000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67004000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67008000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67012000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67016000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67020000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67024000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67028000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67032000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67036000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67040000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67044000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67048000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67052000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67056000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67060000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67064000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67068000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67072000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67076000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67080000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67084000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67088000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67092000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67096000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67100000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67104000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67108000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67112000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67116000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67120000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67124000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67128000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67132000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67136000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67140000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67144000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67148000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67152000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67156000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67160000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67164000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67168000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67172000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67176000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67180000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67184000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67188000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67192000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67196000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67200000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67204000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67208000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67212000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67216000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67220000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67224000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67228000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67232000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67236000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67240000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67244000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67248000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67252000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67256000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67260000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67264000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67268000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67272000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67276000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67280000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67284000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67288000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67292000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67296000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67300000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67304000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67308000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67312000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67316000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67320000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67324000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67328000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67332000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67336000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67340000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67344000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67348000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67352000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67356000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67360000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67364000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67368000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67372000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67376000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67380000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67384000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67388000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67392000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67396000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67400000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67404000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67408000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67412000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67416000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67420000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67424000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67428000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67432000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67436000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67440000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67444000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67448000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67452000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67456000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67460000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67464000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67468000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67472000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67476000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67480000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67484000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67488000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67492000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67496000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67500000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67504000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67508000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67512000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67516000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67520000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67524000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67528000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67532000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67536000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67540000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67544000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67548000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67552000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67556000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67560000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67564000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67568000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67572000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67576000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67580000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67584000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67588000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67592000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67596000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67600000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67604000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67608000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67612000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67616000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67620000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67624000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67628000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67632000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67636000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67640000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67644000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67648000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67652000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67656000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67660000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67664000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67668000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67672000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67676000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67680000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67684000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67688000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67692000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67696000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67700000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67704000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67708000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67712000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67716000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67720000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67724000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67728000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67732000e-03,6.07800000e+00,3.99000000e+00,-6.27000000e-01
8.67736000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67740000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67744000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67748000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67752000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67756000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67760000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67764000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67768000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67772000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.67776000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67780000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67784000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67788000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67792000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67796000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67800000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67804000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67808000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67812000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67816000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67820000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67824000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67828000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67832000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67836000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67840000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67844000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67848000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67852000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67856000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67860000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67864000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67868000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67872000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67876000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67880000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67884000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67888000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67892000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67896000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67900000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67904000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67908000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67912000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67916000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67920000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67924000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.67928000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67932000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67936000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67940000e-03,6.03800000e+00,4.01000000e+00,-6.07000000e-01
8.67944000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67948000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67952000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67956000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.67960000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67964000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67968000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67972000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
8.67976000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67980000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.67984000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67988000e-03,6.05800000e+00,4.01000000e+00,-6.07000000e-01
8.67992000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.67996000e-03,6.05800000e+00,4.01000000e+00,-6.27000000e-01
8.68000000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.68004000e-03,6.05800000e+00,3.99000000e+00,-6.27000000e-01
8.68008000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.68012000e-03,6.05800000e+00,3.99000000e+00,-6.07000000e-01
8.68016000e-03,6.03800000e+00,3.99000000e+00,-6.27000000e-01
8.68020000e-03,6.03800000e+00,4.01000000e+00,-6.27000000e-01
8.68024000e-03,6.03800000e+00,3.99000000e+00,-6.07000000e-01
